"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude"
"Belgium",2020-02-10,808,1292,1776,203,1,0,"50.503887","4.469936"
"Belgium",2020-02-11,846,1353,1860,213,1,0,"50.503887","4.469936"
"Belgium",2020-02-12,887,1418,1949,223,1,0,"50.503887","4.469936"
"Belgium",2020-02-13,929,1486,2043,234,1,0,"50.503887","4.469936"
"Belgium",2020-02-14,973,1556,2139,245,1,0,"50.503887","4.469936"
"Belgium",2020-02-15,1020,1631,2242,256,1,0,"50.503887","4.469936"
"Belgium",2020-02-16,1068,1708,2348,268,1,0,"50.503887","4.469936"
"Belgium",2020-02-17,1119,1790,2461,281,1,0,"50.503887","4.469936"
"Belgium",2020-02-18,1172,1875,2578,295,1,0,"50.503887","4.469936"
"Belgium",2020-02-19,1228,1964,2700,309,1,0,"50.503887","4.469936"
"Belgium",2020-02-20,1287,2058,2829,323,1,0,"50.503887","4.469936"
"Belgium",2020-02-21,1348,2156,2964,339,1,0,"50.503887","4.469936"
"Belgium",2020-02-22,1413,2259,3105,355,1,0,"50.503887","4.469936"
"Belgium",2020-02-23,1480,2367,3254,372,1,0,"50.503887","4.469936"
"Belgium",2020-02-24,1551,2480,3409,390,1,0,"50.503887","4.469936"
"Belgium",2020-02-25,1625,2598,3571,408,1,0,"50.503887","4.469936"
"Belgium",2020-02-26,1702,2722,3742,428,1,0,"50.503887","4.469936"
"Belgium",2020-02-27,1783,2851,3919,448,1,0,"50.503887","4.469936"
"Belgium",2020-02-28,1868,2987,4106,469,1,0,"50.503887","4.469936"
"Belgium",2020-02-29,1957,3130,4303,492,1,0,"50.503887","4.469936"
"Belgium",2020-03-01,2050,3279,4508,515,2,0,"50.503887","4.469936"
"Belgium",2020-03-02,2148,3435,4722,540,8,0,"50.503887","4.469936"
"Belgium",2020-03-03,2251,3599,4947,566,13,0,"50.503887","4.469936"
"Belgium",2020-03-04,2358,3771,5184,593,23,0,"50.503887","4.469936"
"Belgium",2020-03-05,2470,3950,5430,621,50,0,"50.503887","4.469936"
"Belgium",2020-03-06,2588,4139,5690,651,109,0,"50.503887","4.469936"
"Belgium",2020-03-07,2711,4336,5961,682,169,0,"50.503887","4.469936"
"Belgium",2020-03-08,2841,4543,6245,714,200,0,"50.503887","4.469936"
"Belgium",2020-03-09,2976,4759,6542,748,239,0,"50.503887","4.469936"
"Belgium",2020-03-10,3118,4986,6854,784,267,3,"50.503887","4.469936"
"Belgium",2020-03-11,3267,5224,7181,821,314,3,"50.503887","4.469936"
"Belgium",2020-03-12,3422,5473,7524,860,399,3,"50.503887","4.469936"
"Belgium",2020-03-13,3586,5734,7882,901,559,4,"50.503887","4.469936"
"Belgium",2020-03-14,3756,6007,8258,944,689,4,"50.503887","4.469936"
"Belgium",2020-03-15,3936,6294,8652,989,886,5,"50.503887","4.469936"
"Belgium",2020-03-16,4123,6594,9065,1036,1085,5,"50.503887","4.469936"
"Belgium",2020-03-17,4320,6908,9496,1086,1243,14,"50.503887","4.469936"
"Belgium",2020-03-18,4525,7237,9949,1137,1486,21,"50.503887","4.469936"
"Belgium",2020-03-19,4741,7582,10423,1192,1795,37,"50.503887","4.469936"
"Belgium",2020-03-20,4968,7944,10920,1249,2257,67,"50.503887","4.469936"
"Belgium",2020-03-21,5204,8322,11440,1308,2815,75,"50.503887","4.469936"
"Belgium",2020-03-22,5452,8719,11986,1370,3401,88,"50.503887","4.469936"
"Belgium",2020-03-23,5712,9135,12558,1436,3743,122,"50.503887","4.469936"
"Belgium",2020-03-24,5984,9570,13156,1504,4269,178,"50.503887","4.469936"
"Belgium",2020-03-25,6270,10027,13784,1576,4937,220,"50.503887","4.469936"
"Belgium",2020-03-26,6569,10505,14441,1651,6235,289,"50.503887","4.469936"
"Belgium",2020-03-27,6882,11006,15130,1730,7284,353,"50.503887","4.469936"
"Belgium",2020-03-28,7210,11530,15850,1812,9134,431,"50.503887","4.469936"
"Belgium",2020-03-29,7554,12080,16606,1899,10836,513,"50.503887","4.469936"
"Belgium",2020-03-30,7914,12656,17398,1989,11899,705,"50.503887","4.469936"
"Belgium",2020-03-31,8291,13259,18227,2084,12775,828,"50.503887","4.469936"
"Belgium",2020-04-01,8686,13891,19096,2183,13964,1011,"50.503887","4.469936"
"Belgium",2020-04-02,9101,14554,20007,2288,15348,1143,"50.503887","4.469936"
"Belgium",2020-04-03,9534,15247,20960,2396,16770,1283,"50.503887","4.469936"
"Belgium",2020-04-04,9989,15974,21959,2511,18431,1447,"50.503887","4.469936"
"Belgium",2020-04-05,10465,16736,23007,2630,19691,1632,"50.503887","4.469936"
"Belgium",2020-04-06,10964,17534,24104,2756,20814,2035,"50.503887","4.469936"
"Belgium",2020-04-07,11487,18370,25253,2887,22194,2240,"50.503887","4.469936"
"Belgium",2020-04-08,12034,19245,26456,3025,23403,2523,"50.503887","4.469936"
"Belgium",2020-04-09,12608,20163,27718,3169,24983,3019,"50.503887","4.469936"
"Belgium",2020-04-10,13209,21124,29039,3320,26667,3346,"50.503887","4.469936"
"Belgium",2020-04-11,13839,22131,30423,3478,28018,3600,"50.503887","4.469936"
"Belgium",2020-04-12,14499,23186,31873,3644,29647,3903,"50.503887","4.469936"
"Belgium",2020-04-13,15190,24292,33394,3818,30589,4157,"50.503887","4.469936"
"Belgium",2020-04-14,15915,25450,34985,4000,31119,4440,"50.503887","4.469936"
"Belgium",2020-04-15,16673,26663,36653,4191,33573,4857,"50.503887","4.469936"
"Belgium",2020-04-16,17468,27934,38400,4391,34809,5163,"50.503887","4.469936"
"Belgium",2020-04-17,18301,29266,40231,4600,36138,5453,"50.503887","4.469936"
"Belgium",2020-04-18,19173,30661,42149,4819,37183,5683,"50.503887","4.469936"
"Belgium",2020-04-19,20087,32123,44159,5049,38496,5828,"50.503887","4.469936"
"Belgium",2020-04-20,21045,33654,46263,5290,39983,5998,"50.503887","4.469936"
"Belgium",2020-04-21,22048,35259,48470,5542,40956,6262,"50.503887","4.469936"
"Belgium",2020-04-22,23100,36940,50780,5806,41889,6490,"50.503887","4.469936"
"Belgium",2020-04-23,24201,38701,53201,6083,42797,6679,"50.503887","4.469936"
"Belgium",2020-04-24,25355,40546,55737,6373,44293,6917,"50.503887","4.469936"
"Belgium",2020-04-25,26563,42479,58395,6677,45325,7094,"50.503887","4.469936"
"Belgium",2020-04-26,27830,44504,61178,6995,46134,7207,"50.503887","4.469936"
"Belgium",2020-04-27,29157,46626,64095,7328,46687,7331,"50.503887","4.469936"
"Belgium",2020-04-28,30547,48849,67151,7678,47334,7501,"50.503887","4.469936"
"Belgium",2020-04-29,32003,51178,70353,8044,47859,7594,"50.503887","4.469936"
"Belgium",2020-04-30,33528,53617,73706,8427,48519,7703,"50.503887","4.469936"
"Belgium",2020-05-01,35127,56174,77221,8829,49032,7765,"50.503887","4.469936"
"Belgium",2020-05-02,36802,58852,80902,9250,49517,7844,"50.503887","4.469936"
"Belgium",2020-05-03,38556,61657,84758,9691,49906,7844,"50.503887","4.469936"
"Belgium",2020-05-04,40394,64597,88800,10153,NA,NA,"50.503887","4.469936"
"Belgium",2020-05-05,42320,67676,93032,10637,NA,NA,"50.503887","4.469936"
"Belgium",2020-05-06,44338,70903,97468,11144,NA,NA,"50.503887","4.469936"
"Belgium",2020-05-07,46451,74283,102115,11675,NA,NA,"50.503887","4.469936"
"Belgium",2020-05-08,48665,77824,106983,12232,NA,NA,"50.503887","4.469936"
"Belgium",2020-05-09,50986,81535,112084,12815,NA,NA,"50.503887","4.469936"
"Belgium",2020-05-10,53417,85422,117427,13426,NA,NA,"50.503887","4.469936"
"Belgium",2020-05-11,55963,89494,123025,14066,NA,NA,"50.503887","4.469936"
"Belgium",2020-05-12,58631,93761,128891,14737,NA,NA,"50.503887","4.469936"
"Belgium",2020-05-13,61427,98231,135035,15440,NA,NA,"50.503887","4.469936"
"Belgium",2020-05-14,64355,102914,141473,16176,NA,NA,"50.503887","4.469936"
"Belgium",2020-05-15,67423,107820,148217,16947,NA,NA,"50.503887","4.469936"
"Belgium",2020-05-16,70638,112961,155284,17755,NA,NA,"50.503887","4.469936"
"Belgium",2020-05-17,74005,118346,162687,18601,NA,NA,"50.503887","4.469936"
"Belgium",2020-05-18,77533,123988,170443,19488,NA,NA,"50.503887","4.469936"
