"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude"
"China",2020-03-24,79781,82047,84313,4588,81631,3291,"35.86166","104.195397"
"China",2020-03-25,79781,82047,84313,4588,81733,3296,"35.86166","104.195397"
"China",2020-03-26,79782,82048,84314,4588,81827,3299,"35.86166","104.195397"
"China",2020-03-27,79783,82049,84315,4588,81946,3304,"35.86166","104.195397"
"China",2020-03-28,79783,82049,84315,4588,82059,3306,"35.86166","104.195397"
"China",2020-03-29,79784,82050,84316,4589,82157,3309,"35.86166","104.195397"
"China",2020-03-30,79784,82050,84316,4589,82241,3310,"35.86166","104.195397"
"China",2020-03-31,79784,82050,84316,4589,82295,3316,"35.86166","104.195397"
"China",2020-04-01,79785,82051,84317,4589,82395,3326,"35.86166","104.195397"
"China",2020-04-02,79785,82051,84317,4589,82465,3330,"35.86166","104.195397"
"China",2020-04-03,79785,82051,84317,4589,82527,3333,"35.86166","104.195397"
"China",2020-04-04,79785,82051,84317,4589,82575,3335,"35.86166","104.195397"
"China",2020-04-05,79785,82051,84317,4589,82642,3335,"35.86166","104.195397"
"China",2020-04-06,79785,82051,84317,4589,82698,3337,"35.86166","104.195397"
"China",2020-04-07,79785,82051,84317,4589,82784,3339,"35.86166","104.195397"
"China",2020-04-08,79785,82051,84317,4589,82870,3340,"35.86166","104.195397"
"China",2020-04-09,79785,82051,84317,4589,82925,3343,"35.86166","104.195397"
"China",2020-04-10,79785,82051,84317,4589,83004,3343,"35.86166","104.195397"
"China",2020-04-11,79785,82051,84317,4589,83097,3345,"35.86166","104.195397"
"China",2020-04-12,79785,82051,84317,4589,83209,3345,"35.86166","104.195397"
"China",2020-04-13,79785,82051,84317,4589,83303,3346,"35.86166","104.195397"
"China",2020-04-14,79785,82051,84317,4589,83352,3346,"35.86166","104.195397"
"China",2020-04-15,79785,82051,84317,4589,83402,4636,"35.86166","104.195397"
"China",2020-04-16,79785,82051,84317,4589,83754,4636,"35.86166","104.195397"
"China",2020-04-17,79785,82051,84317,4589,83785,4636,"35.86166","104.195397"
"China",2020-04-18,79785,82051,84317,4589,83803,4636,"35.86166","104.195397"
"China",2020-04-19,79785,82051,84317,4589,83817,4636,"35.86166","104.195397"
"China",2020-04-20,79785,82051,84317,4589,83849,4636,"35.86166","104.195397"
"China",2020-04-21,79785,82051,84317,4589,83864,4636,"35.86166","104.195397"
"China",2020-04-22,79785,82051,84317,4589,83876,4636,"35.86166","104.195397"
"China",2020-04-23,79785,82051,84317,4589,83884,4636,"35.86166","104.195397"
"China",2020-04-24,79785,82051,84317,4589,83899,4632,"35.86166","104.195397"
"China",2020-04-25,79785,82051,84317,4589,82827,4632,"35.86166","104.195397"
"China",2020-04-26,79785,82051,84317,4589,NA,NA,"35.86166","104.195397"
"China",2020-04-27,79785,82051,84317,4589,NA,NA,"35.86166","104.195397"
"China",2020-04-28,79785,82051,84317,4589,NA,NA,"35.86166","104.195397"
"China",2020-04-29,79785,82051,84317,4589,NA,NA,"35.86166","104.195397"
"China",2020-04-30,79785,82051,84317,4589,NA,NA,"35.86166","104.195397"
"China",2020-05-01,79785,82051,84317,4589,NA,NA,"35.86166","104.195397"
"China",2020-05-02,79785,82051,84317,4589,NA,NA,"35.86166","104.195397"
